2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:17:13] NIFTY ROLL 18300 -> 18350 (futures=18325.05, roll #6)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:17:16] NIFTY ROLL 18350 -> 18300 (futures=18322.90, roll #7)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:17:19] NIFTY ROLL 18300 -> 18350 (futures=18325.05, roll #8)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:17:22] NIFTY ROLL 18350 -> 18300 (futures=18324.95, roll #9)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:17:58] NIFTY ROLL 18300 -> 18350 (futures=18326.90, roll #10)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:18:24] NIFTY ROLL 18350 -> 18300 (futures=18323.45, roll #11)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:18:25] NIFTY ROLL 18300 -> 18350 (futures=18327.10, roll #12)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:18:30] NIFTY ROLL 18350 -> 18300 (futures=18324.30, roll #13)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:18:31] NIFTY ROLL 18300 -> 18350 (futures=18326.30, roll #14)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:18:49] NIFTY ROLL 18350 -> 18300 (futures=18324.00, roll #15)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:18:51] NIFTY ROLL 18300 -> 18350 (futures=18326.30, roll #16)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:19:30] NIFTY ROLL 18350 -> 18300 (futures=18323.00, roll #17)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:19:38] NIFTY ROLL 18300 -> 18350 (futures=18325.35, roll #18)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:19:39] NIFTY ROLL 18350 -> 18300 (futures=18323.55, roll #19)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:19:44] NIFTY ROLL 18300 -> 18350 (futures=18326.45, roll #20)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:19:45] NIFTY ROLL 18350 -> 18300 (futures=18323.90, roll #21)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:19:47] NIFTY ROLL 18300 -> 18350 (futures=18325.75, roll #22)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:19:48] NIFTY ROLL 18350 -> 18300 (futures=18323.55, roll #23)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:02] NIFTY ROLL 18300 -> 18350 (futures=18330.00, roll #24)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:09] NIFTY ROLL 18350 -> 18300 (futures=18325.00, roll #25)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:10] NIFTY ROLL 18300 -> 18350 (futures=18327.65, roll #26)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:11] NIFTY ROLL 18350 -> 18300 (futures=18325.00, roll #27)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:12] NIFTY ROLL 18300 -> 18350 (futures=18325.35, roll #28)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:13] NIFTY ROLL 18350 -> 18300 (futures=18325.00, roll #29)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:34] NIFTY ROLL 18300 -> 18350 (futures=18325.50, roll #30)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:36] NIFTY ROLL 18350 -> 18300 (futures=18324.00, roll #31)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:38] NIFTY ROLL 18300 -> 18350 (futures=18326.20, roll #32)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:40] NIFTY ROLL 18350 -> 18300 (futures=18324.35, roll #33)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:43] NIFTY ROLL 18300 -> 18350 (futures=18327.00, roll #34)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:50] NIFTY ROLL 18350 -> 18300 (futures=18324.30, roll #35)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:20:52] NIFTY ROLL 18300 -> 18350 (futures=18327.00, roll #36)
2026-07-02 19:17:24 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 09:21:03] NIFTY ROLL 18350 -> 18300 (futures=18324.40, roll #37)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:00:53] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #38)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:00:56] NIFTY ROLL 18250 -> 18300 (futures=18275.45, roll #39)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:00] NIFTY ROLL 18300 -> 18250 (futures=18274.95, roll #40)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:06] NIFTY ROLL 18250 -> 18300 (futures=18275.65, roll #41)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:08] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #42)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:09] NIFTY ROLL 18250 -> 18300 (futures=18275.25, roll #43)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:11] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #44)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:14] NIFTY ROLL 18250 -> 18300 (futures=18276.00, roll #45)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:15] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #46)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:16] NIFTY ROLL 18250 -> 18300 (futures=18276.00, roll #47)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:17] NIFTY ROLL 18300 -> 18250 (futures=18274.50, roll #48)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:38] NIFTY ROLL 18250 -> 18300 (futures=18275.45, roll #49)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:39] NIFTY ROLL 18300 -> 18250 (futures=18274.85, roll #50)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:56] NIFTY ROLL 18250 -> 18300 (futures=18275.60, roll #51)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:57] NIFTY ROLL 18300 -> 18250 (futures=18273.50, roll #52)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:01:59] NIFTY ROLL 18250 -> 18300 (futures=18276.00, roll #53)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:02:03] NIFTY ROLL 18300 -> 18250 (futures=18273.00, roll #54)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:02:09] NIFTY ROLL 18250 -> 18300 (futures=18276.90, roll #55)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:10:55] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #56)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:10:58] NIFTY ROLL 18250 -> 18300 (futures=18275.45, roll #57)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:10:59] NIFTY ROLL 18300 -> 18250 (futures=18274.80, roll #58)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:11:29] NIFTY ROLL 18250 -> 18300 (futures=18276.15, roll #59)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:11:30] NIFTY ROLL 18300 -> 18250 (futures=18274.35, roll #60)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:11:32] NIFTY ROLL 18250 -> 18300 (futures=18277.00, roll #61)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:17:30] NIFTY ROLL 18300 -> 18250 (futures=18273.80, roll #62)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:17:31] NIFTY ROLL 18250 -> 18300 (futures=18276.05, roll #63)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:17:32] NIFTY ROLL 18300 -> 18250 (futures=18274.40, roll #64)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:17:35] NIFTY ROLL 18250 -> 18300 (futures=18276.90, roll #65)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:04] NIFTY ROLL 18300 -> 18250 (futures=18274.40, roll #66)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:05] NIFTY ROLL 18250 -> 18300 (futures=18276.20, roll #67)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:10] NIFTY ROLL 18300 -> 18250 (futures=18274.95, roll #68)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:17] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #69)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:18] NIFTY ROLL 18300 -> 18250 (futures=18274.95, roll #70)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:20] NIFTY ROLL 18250 -> 18300 (futures=18276.70, roll #71)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:22] NIFTY ROLL 18300 -> 18250 (futures=18274.50, roll #72)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:25] NIFTY ROLL 18250 -> 18300 (futures=18276.80, roll #73)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:26] NIFTY ROLL 18300 -> 18250 (futures=18274.55, roll #74)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:29] NIFTY ROLL 18250 -> 18300 (futures=18277.00, roll #75)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:44] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #76)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:18:47] NIFTY ROLL 18250 -> 18300 (futures=18277.00, roll #77)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:19:03] NIFTY ROLL 18300 -> 18250 (futures=18274.85, roll #78)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:19:08] NIFTY ROLL 18250 -> 18300 (futures=18276.45, roll #79)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:19:09] NIFTY ROLL 18300 -> 18250 (futures=18273.75, roll #80)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:19:12] NIFTY ROLL 18250 -> 18300 (futures=18276.25, roll #81)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:19:45] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #82)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:19:46] NIFTY ROLL 18250 -> 18300 (futures=18275.60, roll #83)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:19:52] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #84)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:20:00] NIFTY ROLL 18250 -> 18300 (futures=18275.75, roll #85)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:20:02] NIFTY ROLL 18300 -> 18250 (futures=18274.35, roll #86)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:20:04] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #87)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:20:37] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #88)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:20:48] NIFTY ROLL 18250 -> 18300 (futures=18275.15, roll #89)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:20:49] NIFTY ROLL 18300 -> 18250 (futures=18274.00, roll #90)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:21:10] NIFTY ROLL 18250 -> 18300 (futures=18276.70, roll #91)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:21:24] NIFTY ROLL 18300 -> 18250 (futures=18274.90, roll #92)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:21:28] NIFTY ROLL 18250 -> 18300 (futures=18276.10, roll #93)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:22:38] NIFTY ROLL 18300 -> 18250 (futures=18272.90, roll #94)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:23:54] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #95)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:23:56] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #96)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:23:58] NIFTY ROLL 18250 -> 18300 (futures=18276.65, roll #97)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:24:00] NIFTY ROLL 18300 -> 18250 (futures=18274.95, roll #98)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:24:02] NIFTY ROLL 18250 -> 18300 (futures=18275.80, roll #99)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:24:07] NIFTY ROLL 18300 -> 18250 (futures=18272.05, roll #100)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:24:25] NIFTY ROLL 18250 -> 18300 (futures=18276.00, roll #101)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:25:07] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #102)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:25:09] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #103)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:25:44] NIFTY ROLL 18300 -> 18250 (futures=18274.80, roll #104)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:28:12] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #105)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:28:14] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #106)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:28:31] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #107)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:28:35] NIFTY ROLL 18300 -> 18250 (futures=18274.20, roll #108)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:28:40] NIFTY ROLL 18250 -> 18300 (futures=18275.55, roll #109)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:32:01] NIFTY ROLL 18300 -> 18250 (futures=18273.00, roll #110)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:32:07] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #111)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:32:10] NIFTY ROLL 18300 -> 18250 (futures=18274.45, roll #112)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:32:46] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #113)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:32:50] NIFTY ROLL 18300 -> 18250 (futures=18274.95, roll #114)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:32:55] NIFTY ROLL 18250 -> 18300 (futures=18275.55, roll #115)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:32:58] NIFTY ROLL 18300 -> 18250 (futures=18274.00, roll #116)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:33:02] NIFTY ROLL 18250 -> 18300 (futures=18275.30, roll #117)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:33:03] NIFTY ROLL 18300 -> 18250 (futures=18274.05, roll #118)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:33:07] NIFTY ROLL 18250 -> 18300 (futures=18275.95, roll #119)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:33:15] NIFTY ROLL 18300 -> 18250 (futures=18274.90, roll #120)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:33:16] NIFTY ROLL 18250 -> 18300 (futures=18275.20, roll #121)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:33:19] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #122)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:33:21] NIFTY ROLL 18250 -> 18300 (futures=18275.80, roll #123)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:33:24] NIFTY ROLL 18300 -> 18250 (futures=18274.95, roll #124)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:33:28] NIFTY ROLL 18250 -> 18300 (futures=18276.70, roll #125)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:39:01] NIFTY ROLL 18300 -> 18250 (futures=18274.05, roll #126)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:39:08] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #127)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:39:13] NIFTY ROLL 18300 -> 18250 (futures=18274.55, roll #128)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:39:15] NIFTY ROLL 18250 -> 18300 (futures=18275.30, roll #129)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:39:16] NIFTY ROLL 18300 -> 18250 (futures=18273.45, roll #130)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:44:24] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #131)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:44:38] NIFTY ROLL 18300 -> 18250 (futures=18274.55, roll #132)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:46:13] NIFTY ROLL 18250 -> 18300 (futures=18275.70, roll #133)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:46:23] NIFTY ROLL 18300 -> 18250 (futures=18274.75, roll #134)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:46:24] NIFTY ROLL 18250 -> 18300 (futures=18275.90, roll #135)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:46:29] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #136)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:46:30] NIFTY ROLL 18250 -> 18300 (futures=18275.95, roll #137)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:47:12] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #138)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:47:19] NIFTY ROLL 18250 -> 18300 (futures=18275.05, roll #139)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:47:22] NIFTY ROLL 18300 -> 18250 (futures=18273.85, roll #140)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:48:11] NIFTY ROLL 18250 -> 18300 (futures=18275.75, roll #141)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 10:48:44] NIFTY ROLL 18300 -> 18250 (futures=18274.60, roll #142)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 11:56:26] NIFTY ROLL 18250 -> 18300 (futures=18275.60, roll #143)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 11:56:29] NIFTY ROLL 18300 -> 18250 (futures=18274.70, roll #144)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 11:56:31] NIFTY ROLL 18250 -> 18300 (futures=18275.65, roll #145)
2026-07-02 19:17:25 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 11:56:35] NIFTY ROLL 18300 -> 18250 (futures=18274.75, roll #146)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:02:11] NIFTY ROLL 18250 -> 18300 (futures=18277.00, roll #147)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:02:28] NIFTY ROLL 18300 -> 18250 (futures=18274.90, roll #148)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:37:55] NIFTY ROLL 18250 -> 18300 (futures=18276.30, roll #149)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:06] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #150)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:08] NIFTY ROLL 18250 -> 18300 (futures=18277.00, roll #151)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:11] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #152)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:13] NIFTY ROLL 18250 -> 18300 (futures=18275.60, roll #153)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:17] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #154)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:19] NIFTY ROLL 18250 -> 18300 (futures=18275.90, roll #155)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:20] NIFTY ROLL 18300 -> 18250 (futures=18274.00, roll #156)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:21] NIFTY ROLL 18250 -> 18300 (futures=18275.55, roll #157)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:22] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #158)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:24] NIFTY ROLL 18250 -> 18300 (futures=18276.00, roll #159)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:29] NIFTY ROLL 18300 -> 18250 (futures=18274.80, roll #160)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:31] NIFTY ROLL 18250 -> 18300 (futures=18277.00, roll #161)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:33] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #162)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:45] NIFTY ROLL 18250 -> 18300 (futures=18276.50, roll #163)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:46] NIFTY ROLL 18300 -> 18250 (futures=18273.00, roll #164)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:38:57] NIFTY ROLL 18250 -> 18300 (futures=18276.85, roll #165)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:39:25] NIFTY ROLL 18300 -> 18250 (futures=18273.00, roll #166)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:39:26] NIFTY ROLL 18250 -> 18300 (futures=18276.55, roll #167)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:39:28] NIFTY ROLL 18300 -> 18250 (futures=18273.55, roll #168)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:39:29] NIFTY ROLL 18250 -> 18300 (futures=18275.95, roll #169)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:39:38] NIFTY ROLL 18300 -> 18250 (futures=18275.00, roll #170)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:39:42] NIFTY ROLL 18250 -> 18300 (futures=18275.50, roll #171)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:39:44] NIFTY ROLL 18300 -> 18250 (futures=18273.25, roll #172)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:39:48] NIFTY ROLL 18250 -> 18300 (futures=18276.10, roll #173)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:39:50] NIFTY ROLL 18300 -> 18250 (futures=18274.85, roll #174)
2026-07-02 19:17:26 | INFO    | backtester.atm_straddle_strategy | [2022-11-09 13:40:05] NIFTY ROLL 18250 -> 18300 (futures=18275.60, roll #175)
